date,Pct,50ma,100ma,200ma,MOM_1,MOM_5,Bollinger,MACD,MACD_SIGNAL,MACD_DIFF,cci,adx,trix,atr,RSI,wr_10,y
2013-10-31,-0.020152091254747928,46.91847326185928,47.68642679990867,45.714249821418846,-0.020152091254747928,-0.017911585365841032,-0.5772071744312323,0.059708222078882045,0.19866091871800526,-0.1389526966391232,-115.14905149052652,17.78052216204005,0.08098304919595294,0.8577351608376758,0.41631567101370925,100.0,1
2013-11-01,0.018820333721375704,46.930686430482886,47.68725879044201,45.745889669257124,0.018820333721375704,-0.0049270418798622595,-0.09298007268479286,0.04514866903260639,0.1679584687809255,-0.1228097997483191,-87.42954385091927,23.072324829365815,0.06341185728636296,0.8868420508824846,0.49517738033354247,65.91549295775417,1
2013-11-04,-0.008950676061696194,46.932467906592386,47.675070986270015,45.77532509706088,-0.008950676061696194,-0.012148823082763216,-0.33340479345280755,-0.0005360162422007875,0.13425957177630024,-0.13479558801850103,-75.19098687079271,26.095589737088254,0.04526126407459912,0.87260673118245,0.46256575547192325,78.10650887574633,1
2013-11-05,-0.0017294388931595739,46.94192603442649,47.67130386615062,45.80400250523335,-0.0017294388931595739,-0.014792338327325627,-0.43950696701914477,-0.042788029398039384,0.09885005154143231,-0.1416380809394717,-98.15138014409693,30.541346272674755,0.027130989321984766,0.8405094462194892,0.4563676941547633,68.4466019417581,1
2013-11-06,0.002887391722804278,46.97554169913373,47.66249672909388,45.83472234700454,0.002887391722804278,-0.009505703422054035,-0.4494452552043892,-0.06462838394726589,0.06615436444369267,-0.13078274839095855,-76.38976504313534,30.482733744123355,0.011107899427299402,0.8132777408310257,0.4691350187835929,58.762886597956275,1
2013-11-07,-0.00863723608445588,47.001410276875966,47.647329460588814,45.86279864285773,-0.00863723608445588,0.0021342646488076156,-0.6670258944972578,-0.11332965211172308,0.030257561132609512,-0.1435872132443326,-97.00442079815195,32.40952986245564,-0.0057778335876130975,0.804071884524238,0.4360496114483545,81.95876288663099,1
2013-11-08,0.04472410454986275,47.0667373147374,47.6579348415663,45.897792198229844,0.04472410454986275,0.027613787849937843,0.6198777385417772,0.015747699703112517,0.027355588846710115,-0.011607889143597599,104.56068852719332,29.24089114487115,-0.0060971847429008045,0.8958673275361497,0.5942431245202713,0.3745318351969753,1
2013-11-11,0.002594514455150465,47.13762540704922,47.67929838751972,45.93570922258765,0.002594514455150465,0.03958493466563828,0.6303537909452192,0.1267543156580757,0.047235334208983244,0.07951898144909247,215.2153545519923,28.136625488293173,0.00463251002548689,0.8608221132235677,0.6015382892811083,1.754385964909017,1
2013-11-12,-0.002402957486139834,47.19544415812474,47.70410683288148,45.97092419664818,-0.002402957486139834,0.0388835418671738,0.5070953401233029,0.20294208397322677,0.07837668416183197,0.1245653998113948,163.7779871023527,26.201820435670967,0.02045453061351074,0.8314962739583842,0.5909141535724217,6.315789473687521,1
2013-11-13,0.0031498980915378727,47.24309349527867,47.73967731618612,46.00686051516365,0.0031498980915378727,0.03915547024952626,0.5882331867280762,0.27253281505985427,0.11720791034143645,0.1553249047184178,123.97056636031589,19.88014792328347,0.03944851528819043,0.8396427374879993,0.600842231372477,2.0689655172296573,1
2013-11-14,0.0048023642408425715,47.29113434527469,47.76729286766942,46.04432029592838,0.0048023642408425715,0.05324298160696417,0.7096816432888975,0.3426271474851532,0.16229175777017982,0.1803353897149734,127.97538870873525,18.071308695212977,0.06079462287227328,0.8311265834972853,0.6161842538794345,3.1250000000282863,1
2013-11-15,0.008639705882367288,47.33959409959522,47.79541290105347,46.080368447360414,0.008639705882367288,0.016864343958488792,0.8947775616922959,0.42740288992003883,0.2153139842001517,0.21208890571988714,132.22844883683203,20.453121826509665,0.08521114961738324,0.8212890389479793,0.642903993178892,2.662721893492113,1
2013-11-18,0.015855658829960317,47.398358920892896,47.825597994320766,46.121083532726246,0.015855658829960317,0.030314232902034277,1.1346719804639545,0.5514496207467161,0.2825411115094646,0.2689085092372515,161.16294856012894,28.032218051147566,0.11559614370782896,0.8353104234184809,0.6864213045727954,5.882352941183884,1
2013-11-19,0.007355579476139518,47.450025229234996,47.8626706215828,46.158749789487814,0.007355579476139518,0.04039281082083068,1.086432312939875,0.6718058328280918,0.36039405577319006,0.31141177705490175,152.23194554937797,35.95474697729511,0.15000202224056444,0.8335360113400179,0.7046859188476177,9.683794466408651,1
2013-11-20,-0.0008904719501315883,47.50812180820319,47.901955820992946,46.196984683001894,-0.0008904719501315883,0.036202438123384306,0.9112769708850814,0.7548542828942999,0.43928610119741207,0.31556818169688783,126.64575244208815,41.481209180631446,0.1836677236351484,0.8170940738946595,0.6993363242278722,10.671936758896578,1
2013-11-21,0.01996434937610303,47.60462762994495,47.945202337769004,46.241938222781855,0.01996434937610303,0.051838235294122015,1.0619030549059438,0.8917751849912392,0.5297839179561775,0.3619912670350617,143.60437098356158,48.596006526176815,0.22168040824775725,0.8423499932684696,0.7458742167134054,3.2142857142866537,0
2013-11-22,0.0041943376441946345,47.6991979585579,47.990878303973574,46.28620846091367,0.0041943376441946345,0.04720247858575255,0.9570211064156353,1.0061274545704393,0.6250526252790299,0.38107482929140934,130.99640002440927,54.00968068470421,0.2605914005163033,0.8117706747800071,0.754638376526999,1.372997711662331,0
2013-11-25,0.003306648103025056,47.78735627753301,48.027358472424346,46.3312018992471,0.003306648103025056,0.034266236096163416,0.8692216900127607,1.097902766774844,0.7196226535781929,0.3782801131966511,123.0063657407257,59.45970328192308,0.29775010731567625,0.8007427787761493,0.7616466315106203,9.819639278541398,0
2013-11-26,-0.00832610581093729,47.86776359647419,48.053168748872324,46.37191737601096,-0.00832610581093729,0.018165627782717575,0.668978986581303,1.1228133115552623,0.8002607851736069,0.32255252638165544,94.7003315480581,59.848872983874685,0.32694464081618946,0.7943619641740673,0.7067270414587796,19.438877755506898,1
2013-11-27,0.005422424348438648,47.948032550671684,48.08007204157762,46.41605717540038,0.005422424348438648,0.02459893048127837,0.6636380378873171,1.151803814344305,0.8705693910077468,0.28123442333655824,89.79162683999982,60.126851342411534,0.3502552881011928,0.7800749438641339,0.720732560369784,14.864864864854319,0
2013-11-29,-0.004523312456512385,48.03541958316931,48.10517037975997,46.45664499704188,-0.004523312456512385,0.0,0.5511151916574044,1.1427137349052146,0.9249982597872403,0.2177154751179743,74.88033794947198,58.09183473691364,0.36535859431690065,0.766165195914124,0.6909297371815895,23.291139240505416,0
2013-12-02,-0.004194337644175317,48.11759011723173,48.1253360714664,46.49765153135345,-0.004194337644175317,-0.00835363731292249,0.4475025175204739,1.1053287603441078,0.9610643598986138,0.14426440044549393,57.177737084505466,51.628413787081634,0.3715034993750461,0.7661135832037576,0.6636497129513356,40.845070422522376,0
2013-12-03,-0.002106002106009419,48.221558573288796,48.14594093650775,46.53560415793696,-0.002106002106009419,-0.013703382480498849,0.3786681499216168,1.0548218296076755,0.9798158538404262,0.07500597576724921,23.484463635584714,37.29930070947755,0.3696392924974621,0.7808599262022751,0.6498341656025217,54.00843881856148,0
2013-12-04,0.005803728455871404,48.351853642101695,48.17023271910469,46.57874688941332,0.005803728455871404,0.0003498338289422698,0.4241239882558805,1.0269361266069694,0.9892399083937349,0.037696218213234545,28.439469255166525,29.512084564301794,0.363903292026649,0.8061310826198268,0.6701688850427943,40.084388185614465,0
2013-12-05,-0.023955236929532386,48.432800072098296,48.181114569006816,46.617308587778105,-0.023955236929532386,-0.028879610299227032,0.004080118960650586,0.8949694943557418,0.9703858255861363,-0.07541633123039448,-59.48355680531501,23.110382675053884,0.3456819285732724,0.8411752800692678,0.5320360851680668,97.07112970709083,1
2013-12-06,0.004299534217121259,48.51467180559168,48.19183327139548,46.654040432256345,0.004299534217121259,-0.020272631946863573,0.01236785433947267,0.7986184899086481,0.9360323584506387,-0.13741386854199056,-79.3786655873518,19.82132758383149,0.32149169033531844,0.8544194478361055,0.5495519903161044,82.53968253966526,1
2013-12-09,0.008027113806638564,48.59839023300973,48.19677032865521,46.698134326095186,0.008027113806638564,-0.008248508248502429,0.14276618827428506,0.7463551308713079,0.8980969129347727,-0.15174178206346478,-64.80041952000514,17.47200251867263,0.2970992356223189,0.8236212545406695,0.5812045020909631,64.6825396825144,0
2013-12-10,0.0033622367722494495,48.695364627591005,48.20529577308184,46.743524696254845,0.0033622367722494495,-0.002813928948284139,0.18042400132027708,0.7105515012673251,0.8605878306012833,-0.15003632933395816,-29.22294864780585,15.894481078244544,0.2743255600517989,0.8111036594631928,0.5941712795103083,53.84615384613193,0
2013-12-11,-0.011111111111114846,48.77616486670608,48.20457194114622,46.778669934737884,-0.011111111111114846,-0.019583843329261996,-0.15704686789223474,0.6291458324045252,0.8142994309619318,-0.18515359855740665,-95.6645228851356,12.72222590651135,0.2488241796668188,0.8052692401363221,0.5350190731578411,79.82062780268518,1
2013-12-12,0.004280363830920342,48.85216881606673,48.20502596011539,46.81648333196187,0.004280363830920342,0.008778215693284963,-0.10808649515153292,0.5754374478423898,0.7665270343380235,-0.19108958649563368,-79.7978840991598,11.010491939686519,0.22400368080499897,0.7919398472311561,0.553264948267946,69.05829596413385,1
2013-12-13,-0.0024862369028577636,48.92835286957277,48.20457684964493,46.85371046283996,-0.0024862369028577636,0.001962183374947246,-0.2882129738534388,0.516743439876926,0.7165703154458041,-0.19982687556887813,-72.07811265382863,9.787824820525927,0.19945372538199546,0.7691422425494305,0.5399546340167456,74.17840375587576,1
2013-12-16,0.004450774434761939,48.99589192409942,48.207541239621186,46.89122537952955,0.004450774434761939,-0.001592638471067609,-0.20272842164292892,0.48282839468934213,0.6698219312945117,-0.1869935366051696,-23.340131608270113,10.546593780628575,0.17755892331066653,0.7636999894704711,0.5602974375771419,56.756756756740714,1
2013-12-17,-0.012406947890831743,49.06595243666172,48.208224979763045,46.92386864531698,-0.012406947890831743,-0.017283950617294153,-0.7813782410280022,0.4004689723104491,0.6159513394976992,-0.2154823671872501,-96.30810245321186,12.585397287481289,0.15343999857788052,0.7734728992955802,0.4943782005451729,94.59459459460794,1
2013-12-18,0.027279253409920434,49.18067877728432,48.22581503115946,46.96097456782697,0.027279253409920434,0.0208667736757695,0.4326245278867384,0.4405699554974518,0.5808750626976498,-0.14030510720019795,17.2422969673334,11.322428448859482,0.1389070943445006,0.8385086750266816,0.6034715191732133,1.6042780748273267,1
2013-12-19,-0.00017470300490673996,49.29738626350636,48.24653342668698,46.995389574519706,-0.00017470300490673996,0.016338128218785775,0.38263606702899344,0.4662490003716542,0.5579498502324507,-0.09170084986079652,135.6479288862615,13.066706551538505,0.13050506874453863,0.8249276927715615,0.6025504190262796,14.485981308421037,1
2013-12-20,0.008212475974153088,49.39068021082584,48.2679082738495,47.03381702593058,0.008212475974153088,0.02723873954068945,0.7230019433638152,0.5148176445498578,0.5493234090959321,-0.03450576454607435,200.05335289605011,18.216264323913126,0.1289185883697685,0.8174626134033788,0.6310537560432438,11.538461538436993,1
2013-12-23,0.009358752166380935,49.49387988614256,48.28690454147936,47.073441134740015,0.009358752166380935,0.032258064516131,1.019039629713606,0.5857947954426734,0.5566176863652804,0.029177109077393015,207.84529925239968,24.637445526815817,0.1345771822835001,0.803455233992066,0.66112387982355,5.016722408015118,1
2013-12-24,0.00017170329669902173,49.59365758269659,48.306437860654675,47.113992232846094,0.00017170329669902173,0.04540559942571121,0.9382082759408659,0.6354463142954287,0.5723834119513102,0.0630629023441186,161.67853998238505,29.224003528889167,0.14379778294608422,0.7621463016894898,0.6616737987645382,4.682274247488183,1
2013-12-26,-0.0008583690987107317,49.69973892433977,48.329007515353936,47.1548473787266,-0.0008583690987107317,0.01677148846960086,0.8078276052022986,0.6635137029264726,0.5906094701463427,0.07290423278012992,124.1864965157379,33.76768776315953,0.1537022802841042,0.7424416510395977,0.6559421713255,8.496732026118616,1
2013-12-27,-0.0010309278350646434,49.774302040537165,48.35649025118455,47.19172812269574,-0.0010309278350646434,0.015900751354186005,0.7154350898453018,0.6736322278279374,0.6072140216826617,0.06641820614527572,100.74835309616519,37.01317650192408,0.16240827903042768,0.7080637481679117,0.6486805959130305,10.457516339868983,1
2013-12-30,-0.00326797385620603,49.841660990918406,48.38396059563028,47.23207499194967,-0.00326797385620603,0.00433275563257296,0.5602136072174859,0.6602342083659494,0.6178180590193193,0.04241614934663007,70.45425558612521,32.2761686211048,0.1679861081322792,0.6931934129823465,0.6250818344327911,16.666666666660607,1
2013-12-31,0.009145815358074794,49.916944523697445,48.4204054949731,47.27705724744397,0.009145815358074794,0.004120879120873999,0.769185648924853,0.680286445982766,0.6303117364120087,0.049974709570757336,88.02511163520974,32.02499268115795,0.17410992105483677,0.6822733432131074,0.6620185381519241,2.222222222203341,1
2014-01-02,0.001880984952112641,49.99474951451213,48.46061236384671,47.32390183239159,0.001880984952112641,0.0058369098712358625,0.7346773647290257,0.6961463417090101,0.643478657471409,0.05266768423760115,94.73825635277655,34.90859055730204,0.180217780552809,0.6675618820985282,0.6693006360139612,8.383173558470313,1
2014-01-03,0.007730630475864864,50.09241886942793,48.50874222551088,47.37313860130579,0.007730630475864864,0.014483464597599749,0.8430466848164091,0.7331763088532455,0.6614181877477764,0.07175812110546909,113.85415941452428,40.234160526305935,0.18815438597159992,0.6677885733840618,0.6981408444265518,11.606870221179319,0
2014-01-06,0.005796113194680652,50.211920800951546,48.55816584726286,47.42731180776154,0.005796113194680652,0.02141653232691021,0.8813144198145658,0.778416930135144,0.68481793622525,0.09359899390989401,142.04946775892427,46.78325179578367,0.19816117988348553,0.6722073553892002,0.7181416301574295,17.64046584373218,0
2014-01-07,-0.0115254237288126,50.3239585124858,48.60267755158092,47.47650703522884,-0.0115254237288126,0.012954583083268467,0.5212962191340416,0.7558233644673109,0.6990190218736623,0.05680434259364864,93.93600760879994,39.79874009815725,0.20362076866178241,0.7096530596689716,0.6284543018785768,53.773728961311164,0
2014-01-08,0.009430727023330032,50.44074359726423,48.65986284356075,47.529341413299754,0.009430727023330032,0.013240570076131108,0.6892174336259922,0.7692764323554542,0.7130705039700207,0.05620592838543348,96.2705913512316,34.809803171281246,0.20876279632300002,0.6984566723624022,0.6649066306170803,27.94355347768348,1
2014-01-09,-0.0018685238661477754,50.5571555406591,48.71605109619449,47.58114809374144,-0.0018685238661477754,0.009448548359398679,0.5768612170985539,0.7630963120442473,0.7230756655848661,0.04002064645938119,82.90199740783085,32.133204031376756,0.21188176645387197,0.6919445958870878,0.6511470003492695,33.109588574409166,1
