Date,Calculated,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
2013-08-28,-0.6538475410009058,0.04408399563659031,0.019423229489849404,0.010251675237649992,0.05130048025840452,0.005251675237649992,0.008136200716845877,0.006037797328119909,0.05707430243124492
2013-08-29,-0.8157885245783276,0.0487308754476374,0.03647113363869973,0.020841144634568855,0.06642526598752531,0.015767720956797352,0.034100002116955734,0.030820382021223117,0.04050783621537384
2013-08-30,-0.928569496450949,0.03415463775990092,0.03820091750354909,0.0027935992578849724,0.056304045052328805,0.02607782234473964,0.0398591560903591,0.03848801929065087,0.057745963727166734
2013-08-31,-1.0,0.05240276748341264,0.035544246843786015,0.013352010892333472,0.054219583019232756,0.01802739503200333,0.03246351446812276,0.012183372183372183,0.05349902120844538
2013-09-01,-0.29554752756749586,0.04234545045597676,0.0737507203151166,0.007543859649122806,0.0765643452866363,0.02951025641025641,0.028908364425392286,0.03155411605937922,0.06981896579512678
2013-09-02,-0.958331830582352,0.05706569235061372,0.03176181017156805,0.020860841409592563,0.05496233045967009,0.02112779897203962,0.039488192961319696,0.007526388505111909,0.07119432428307991
2013-09-03,-0.8333333333333334,0.053260931196460755,0.0470186500074518,0.011923945335710041,0.0753467916990667,0.02374291961908061,0.012777777777777777,0.011,0.0627675698245415
2013-09-04,-0.9999966187891607,0.05365451411333764,0.042527435344153604,0.00871208791208791,0.060792097891788285,0.020169010762199617,0.04135842547545334,0.01120050125313283,0.04750792740111625
2013-09-05,-0.8,0.0817091927680163,0.04882505729564554,0.026050448462213164,0.08729601335483687,0.035894788218317625,0.02165218006394477,0.024735930735930733,0.07405521602580425
2013-09-06,-1.0,0.060555999555999544,0.03480122275385433,0.02133089133089133,0.06726926406926408,0.010696681096681098,0.019453535353535355,0.009458585858585859,0.04255988806515123
2013-09-07,-0.9912410635859459,0.08035302467850233,0.03562036996819606,0.014909579235056895,0.07220319354717993,0.02083276868059477,0.03508913611596802,0.00939481774264383,0.03800842304357812
2013-09-08,-0.7692307692307693,0.02883514630579951,0.03990713333960674,0.01336865933365216,0.05355153245222004,0.0317942686815484,0.02124870378892468,0.004396993403896304,0.06795430779153203
2013-09-09,-0.6922993701073311,0.06575730021612373,0.043536769983828806,0.012231243266537383,0.09074550242785538,0.020586120633179456,0.030630818854348266,0.012978582202111615,0.05674100278806162
2013-09-10,-0.9090909090909091,0.0482063414427116,0.032747300641640435,0.029312153532741768,0.06202191654860928,0.018735930735930734,0.03473113161348455,0.008934046345811051,0.060217151848937854
2013-09-11,-0.8,0.0465429036110155,0.03566533832650774,0.028024472717828593,0.0479790608897232,0.030371737749322277,0.03554463549992255,0.01868150969346656,0.05394904797057723
2013-09-12,-1.0,0.028981684981684977,0.042876043804836374,0.012289449112978525,0.03907577389930331,0.030034849911010904,0.008505494505494506,0.006549707602339181,0.0654379655432287
2013-09-13,-0.733326120759687,0.0498464513010152,0.03794221116453456,0.014941092964622376,0.07936222140583196,0.015920304434156426,0.03453220334477941,0.013388151788151788,0.05760595345858504
2013-09-14,-0.8888888888888888,0.07642714308078179,0.04209666318277011,0.031229605519928105,0.07491844212196307,0.026145496452556708,0.04305879761389846,0.01784459147518114,0.06667375410284056
2013-09-15,-0.2857142857142857,0.06809617129028894,0.04845022304510795,0.031208714232243643,0.08742732814062736,0.026956306656306658,0.04704377023865516,0.01813995111130661,0.06618149460067618
2013-09-16,-0.6991639154729417,0.06739004329004329,0.043507455507455516,0.028069696969696977,0.067082683982684,0.03923689273689274,0.03811731601731602,0.025517316017316022,0.0692967291967292
2013-09-17,-0.9333333333333333,0.05397456258713865,0.03169353094809485,0.028859235648282296,0.07723055997041797,0.015346756297567656,0.03874460703821758,0.027073341916141108,0.048216283025106554
2013-09-18,-0.9166666666666666,0.029468719669177332,0.029514651695597163,0.009065532518164096,0.04829035881736598,0.02033724407637451,0.027691935925055308,0.015158235611324854,0.03526089940727435
2013-09-19,-0.9827047671870583,0.03888587954757036,0.0410860778319425,0.023476771905343332,0.0612320923298367,0.034266528959762045,0.03229448858020286,0.033891729323308264,0.05508718705410434
2013-09-20,-1.0,0.0617395153865742,0.0402661313454747,0.027219439475253432,0.06365429934102985,0.015300671968250627,0.04962968404144875,0.034667295667295664,0.0384440567792141
2013-09-21,-0.8181818181818182,0.0502878964664679,0.03861495647209933,0.0227696974839832,0.08053908675547332,0.022480138372995517,0.05788399124533578,0.02659074548360263,0.05170820631534918
2013-09-22,-0.6538447666914019,0.06709775289123115,0.04470217649078283,0.0306810496267018,0.0848452276387059,0.024885560675883257,0.040143016183338764,0.016939976689976693,0.05219700533343775
2013-09-23,-1.0,0.05391945430536262,0.03775842465401039,0.020650342130987296,0.09308595805251152,0.032844070587024744,0.07270998953885201,0.014175970228601807,0.06105964569292243
2013-09-24,-1.0,0.05131726729869145,0.031615370479766765,0.013426573426573427,0.06539297654529853,0.014303030303030302,0.03518668610371397,0.009385351490614648,0.04154755135931607
2013-09-25,-0.708331830582352,0.03819990901669446,0.04677775262902082,0.017105187210450366,0.06988570011369824,0.022013191083971484,0.03485744171726877,0.01315720926247242,0.058241791618306726
2013-09-26,-0.9999901646723004,0.05190597885419617,0.03951400120680057,0.036688623110524635,0.07996555038999861,0.02875749981013139,0.030736388210921315,0.021992266835220993,0.07612318321845934
2013-09-27,-0.5333237163581169,0.045539810414821476,0.045586207921192445,0.013024414738700451,0.0643492679973883,0.027372427160043258,0.028644480181145376,0.020544290590730218,0.03222544381757119
2013-09-28,-1.0,0.04392634801279572,0.033762090550533426,0.02546841755965547,0.05217287604212753,0.026787689009493524,0.027589629680867592,0.02834175450921119,0.06681822299319849
2013-09-29,-0.7217452006479546,0.048353133914708205,0.031712577052006315,0.024278159652071675,0.06337265676082951,0.014735953701470943,0.044455664239790034,0.027529741403653427,0.0477649274058748
2013-09-30,-0.6,0.056838899662429075,0.042864265364265366,0.01871744595274007,0.07272714213890684,0.016787007110536524,0.037748545572074986,0.022329365079365074,0.034858435681965096
2013-10-01,-0.9230769230769231,0.046411382734912146,0.033808943089430894,0.026764382960035134,0.0661585448665793,0.02033333333333333,0.040019889404394424,0.013858585858585858,0.04487025719378661
2013-10-02,-0.8571428571428571,0.05393348344122338,0.03828810659584654,0.02270851370851371,0.09273305751695844,0.02261810470231523,0.04564823013244066,0.010873594242015294,0.04702837155964091
2013-10-03,-0.8333333333333334,0.061309056956115784,0.03515148119854002,0.010569696969696969,0.08980918427977251,0.017629131652661063,0.0380739608974903,0.012338511162040574,0.0323316639787228
2013-10-04,-0.8621186764427153,0.05693278824652249,0.05985454323759712,0.022669013188194774,0.07264889544001725,0.031105459536670117,0.05134978386751431,0.01738743651107197,0.05337797666273415
2013-10-05,-0.7524974827202765,0.037367373864940066,0.05226869613075372,0.023573153079629438,0.04394730272248628,0.027507301679977197,0.03776267183576811,0.01617771475835992,0.05882563753931627
2013-10-06,-0.6923076923076923,0.04002880526892206,0.03795805948437527,0.018407479795864556,0.04779442309533843,0.018890867586519762,0.03738290948817265,0.03207453479650276,0.05463416418663795
2013-10-07,-0.45833183058235205,0.03327012314359706,0.05913343706709163,0.021020212090999732,0.05807709828293505,0.05756269645062909,0.03944059168783902,0.03739015021536002,0.07066600077765056
2013-10-08,-0.34231837187462144,0.03202669472234689,0.02898494685195452,0.012351046698872785,0.05549225653573481,0.017802509321690904,0.03617233652016261,0.008668423364075539,0.0692817493201125
2013-10-09,-0.5312494364578163,0.04231973654326596,0.0317969074116133,0.024261597542242698,0.06895348367389866,0.021515966386554623,0.03969605571958513,0.02708737004828086,0.04452975025002889
2013-10-10,-0.9545438151807477,0.06319119769119769,0.017996085474808878,0.004734848484848485,0.07524747474747474,0.012743506493506494,0.04902552552552553,0.020683982683982683,0.05494780147652488
2013-10-11,-0.805554553721568,0.04269956096846255,0.03081770777868338,0.010886849567337374,0.061322055511451055,0.02195218121331418,0.0414999078620226,0.013274825174825174,0.0573200249626275
2013-10-12,-0.8125,0.059557292380821795,0.03459737400913871,0.01913984055160526,0.06427891592597476,0.022495495495495496,0.04155196437549379,0.02835824059353471,0.05709736950913422
2013-10-13,-0.9999903401220421,0.020418775373681818,0.035130701278500445,0.01944951971496594,0.05240704168550727,0.02726601900514944,0.041249744915648805,0.021962160203339486,0.06131197187969298
2013-10-14,-0.5625,0.04326787929419509,0.053164949745594915,0.022149192425508214,0.06418358575022412,0.026175650215972793,0.0274151042317426,0.028386967493928442,0.05507712172440526
2013-10-15,-0.6249864764244131,0.049031380668209314,0.028500777681128683,0.019983761620590262,0.055433893697408976,0.016057889822595706,0.04320434180668768,0.022768440709617185,0.05816559268246271
2013-10-16,-0.8160381005203917,0.06276416762921747,0.048710383733913155,0.006183574879227053,0.07709093784775944,0.022522199369258193,0.035088697973396796,0.03617676023792965,0.06960025830848655
2013-10-17,-0.7333333333333333,0.04017776341305753,0.03423170620229444,0.03192337074690016,0.05652426245924698,0.02346547243606067,0.042715875627640336,0.007101010101010101,0.038268576968267375
2013-10-18,-0.71949714708298,0.0677818450879196,0.030864439216145713,0.028531153226805404,0.1102692488568993,0.0219080980589932,0.05336186241433618,0.02702686202686203,0.06174509118160049
2013-10-19,-0.79999759559843,0.05222793302733408,0.039268725449264005,0.009413955609607784,0.07646942182770587,0.012136363636363638,0.03713934059472213,0.01991292041292041,0.029599098353574056
2013-10-20,-0.5807729406657359,0.024258691147172443,0.03522509766656108,0.021755376898897383,0.05825557162771898,0.018354552061355656,0.03681753423913491,0.01796321044687651,0.037882810657570515
2013-10-21,-1.0,0.03774204418769636,0.017947125097125097,0.006043822843822844,0.061932939282939276,0.019565323565323568,0.028558609811241385,0.011381196581196582,0.031042864445496025
2013-10-22,-0.6923076923076923,0.04948867090943112,0.04842728201040221,0.012434648035459395,0.061640879891095963,0.027137625337625336,0.030423839926229906,0.025831392316091138,0.06295852592988144
2013-10-23,-0.642864870614621,0.059116958862748765,0.05516677953304555,0.034843326720608664,0.07743333016278613,0.02075766716943188,0.03319667875562022,0.02565930425272847,0.056789845097040575
2013-10-24,-0.8181818181818182,0.05522412792341368,0.031543764627320295,0.0263491387060812,0.0682745979458332,0.017649768185300566,0.03897032009539295,0.006431941923774955,0.055104915323445504
2013-10-25,-0.5833333333333334,0.023196900668697094,0.034242383397359216,0.0036903499469777305,0.04697655484958212,0.03038608106719562,0.03251388908833509,0.0126328075089685,0.059010719183666765
2013-10-26,-0.8333333333333334,0.05928240197805415,0.029652560402560403,0.015492063492063491,0.06348458948458947,0.004788461538461538,0.04257742257742258,0.021074175824175822,0.03776825951825951
2013-10-27,-0.5994197850957458,0.0431013668102738,0.025788246840878416,0.020892150867377137,0.04740311315120278,0.009300900033334567,0.028125981244441527,0.021886946095498235,0.04086342722470377
2013-10-28,-1.0,0.03521711147802229,0.0376403065625077,0.022041125541125542,0.0426179756360022,0.018111075515250086,0.031368371982223975,0.020404944437025986,0.06612112997691746
2013-10-29,-1.0,0.05666142122688612,0.05120143369175627,0.02066592736801465,0.06854325981840212,0.006833613445378151,0.02199981928255173,0.009257278669043375,0.044325364662746065
2013-10-30,-0.8666666666666667,0.028251593218670802,0.02597567005970698,0.01302945301542777,0.043424068101772545,0.021829493784516908,0.027590580982853222,0.005209955506117909,0.05078297544775998
2013-10-31,-0.7499909842829421,0.04057290173398843,0.01608578743325287,0.019282793925651066,0.04605045031614532,0.010814814814814815,0.01294575025430239,0.015655741084312516,0.05514837230746564
2013-11-01,-1.0,0.037502837902837906,0.03758466718466718,0.01291120731120731,0.0652001924001924,0.023785014985014986,0.0185989417989418,0.008895238095238095,0.07116446516446516
2013-11-02,-0.7272727272727273,0.03392603779700554,0.019393694393694393,0.0197834841952489,0.08989813272702757,0.009717444717444717,0.04100396828670073,0.0023714036617262426,0.047196703951267835
2013-11-03,-0.7,0.02863003663003663,0.03092207792207792,0.014439560439560437,0.05104029304029305,0.02811255411255411,0.03523076923076923,0.02723809523809524,0.04985858585858586
2013-11-04,-0.9411732883715909,0.04470163324807288,0.02101451489686784,0.018362679803856273,0.06936197290841252,0.01246313645075255,0.034902889594066074,0.016063534504710975,0.07684030340144891
2013-11-05,-0.8076909205375558,0.0577983261273173,0.040529233584639855,0.036277969557016225,0.09161725932787328,0.014579498134904407,0.04284588305144412,0.019088050314465407,0.028916009347576613
2013-11-06,-0.7333333333333333,0.06305373453515868,0.03478773767278954,0.0428828337521037,0.0982912893177549,0.022787265366212735,0.07127851454337022,0.02991645196908355,0.03748994066601421
2013-11-07,-0.5609568594794557,0.03745114140667163,0.02987691241490785,0.030529710643562632,0.059827857854168484,0.012206799961363857,0.04124655187855269,0.008220407043936456,0.05738827992669207
2013-11-08,-0.5420988225959903,0.04640202074348415,0.029952636658789257,0.022973859733070937,0.06066382576680368,0.0234992150107482,0.028712842712842707,0.028335586313912673,0.06180514825618607
2013-11-09,-0.8750015027509813,0.05936066913948561,0.024736455005636593,0.034875747527962686,0.07875056905568285,0.014659868576877812,0.04904363649892355,0.019906598871432632,0.04298965469114668
2013-11-10,-0.8571428571428571,0.043475191475191466,0.042796984677243376,0.010523809523809524,0.09396599917327926,0.023580027207934187,0.05006851164788475,0.03380701469073562,0.04256124203188975
2013-11-11,-0.6153818410751115,0.0636894771894772,0.038658044853697025,0.022738095238095238,0.07144593031595807,0.020150930629654028,0.03470851370851371,0.018354700854700853,0.06810909026218924
2013-11-12,-0.5769216897683249,0.03858001779393969,0.02037809936881144,0.0248244854560644,0.05564079067065185,0.01717044133003386,0.03864045377373051,0.01279425837320574,0.035735733423339536
2013-11-13,-0.7142857142857143,0.0752094257059027,0.032946369677793824,0.02631730406962605,0.06365011940244139,0.020504764096442328,0.04473138878092438,0.017868404041778654,0.06958674701236353
